MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,43,3,8
SLC26A4,GJB2,0.37,500,0.31,500,0.408450704225,497,0.344064386318,497,0.5,0.5,recessive,0,7,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,63,3,8
SLC26A4,GJB2,0.696,500,0.636,500,0.6,500,0.532,500,0.5,0.5,recessive,0,9,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.6,0.4,dominant,1,69,3,8
MYO7A,MYH9,0.262,500,0.166,500,0.042,500,0.022,500,0.7,0.3,dominant,1,5,3,8
MYO7A,MYH9,0.662,500,0.538,500,0.122,500,0.082,500,0.7,0.3,dominant,1,7,3,8
MYO7A,MYH9,0.918,500,0.862,500,0.258,500,0.192,500,0.7,0.3,dominant,1,9,3,8
MYO7A,MYH9,0.98,500,0.966,500,0.502,500,0.398,500,0.7,0.3,dominant,1,11,3,8
MYO7A,MYH9,0.996,500,0.996,500,0.68,500,0.59,500,0.7,0.3,dominant,1,13,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.828,500,0.76,500,0.7,0.3,dominant,1,15,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.876,500,0.824,500,0.7,0.3,dominant,1,17,3,8
SLC26A4,GJB2,0.844,500,0.796,500,0.818,500,0.756,500,0.5,0.5,recessive,0,11,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.932,500,0.914,500,0.7,0.3,dominant,1,19,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.962,500,0.946,500,0.7,0.3,dominant,1,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.986,500,0.972,500,0.7,0.3,dominant,1,23,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.988,500,0.982,500,0.7,0.3,dominant,1,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,0.994,500,0.7,0.3,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,0.996,500,0.7,0.3,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,0.996,500,0.7,0.3,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,37,3,8
SLC26A4,GJB2,0.92,500,0.892,500,0.914,500,0.888,500,0.5,0.5,recessive,0,13,3,8
SLC26A4,GJB2,0.006,500,0.0,500,1.0,500,1.0,500,0.0,1.0,recessive,0,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,57,3,8
SLC26A4,GJB2,0.962,500,0.958,500,0.952,500,0.924,500,0.5,0.5,recessive,0,15,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.7,0.3,dominant,1,69,3,8
MYO7A,MYH9,0.302,500,0.2,500,0.006,500,0.002,500,0.8,0.2,dominant,1,5,3,8
MYO7A,MYH9,0.802,500,0.678,500,0.056,500,0.038,500,0.8,0.2,dominant,1,7,3,8
MYO7A,MYH9,0.98,500,0.954,500,0.146,500,0.1,500,0.8,0.2,dominant,1,9,3,8
MYO7A,MYH9,0.998,500,0.996,500,0.28,500,0.194,500,0.8,0.2,dominant,1,11,3,8
SLC26A4,GJB2,0.994,500,0.988,500,0.99,500,0.976,500,0.5,0.5,recessive,0,17,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.418,500,0.35,500,0.8,0.2,dominant,1,13,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.56,500,0.486,500,0.8,0.2,dominant,1,15,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.688,500,0.608,500,0.8,0.2,dominant,1,17,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.79,500,0.69,500,0.8,0.2,dominant,1,19,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.886,500,0.824,500,0.8,0.2,dominant,1,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.922,500,0.894,500,0.8,0.2,dominant,1,23,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.95,500,0.926,500,0.8,0.2,dominant,1,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.964,500,0.954,500,0.8,0.2,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.976,500,0.964,500,0.8,0.2,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.99,500,0.988,500,0.8,0.2,dominant,1,31,3,8
SLC26A4,GJB2,0.996,500,0.994,500,0.996,500,0.988,500,0.5,0.5,recessive,0,19,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.988,500,0.8,0.2,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.996,500,0.992,500,0.8,0.2,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.998,500,0.8,0.2,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.998,500,0.8,0.2,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,0.998,500,0.8,0.2,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,51,3,8
SLC26A4,GJB2,1.0,500,1.0,500,0.996,500,0.994,500,0.5,0.5,recessive,0,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.8,0.2,dominant,1,69,3,8
MYO7A,MYH9,0.442,500,0.312,500,0.006,500,0.002,500,0.9,0.1,dominant,1,5,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,0.998,500,0.5,0.5,recessive,0,23,3,8
MYO7A,MYH9,0.942,500,0.86,500,0.014,500,0.012,500,0.9,0.1,dominant,1,7,3,8
MYO7A,MYH9,1.0,500,0.996,500,0.05,500,0.028,500,0.9,0.1,dominant,1,9,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.106,500,0.068,500,0.9,0.1,dominant,1,11,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.228,500,0.158,500,0.9,0.1,dominant,1,13,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.348,500,0.268,500,0.9,0.1,dominant,1,15,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.418,500,0.328,500,0.9,0.1,dominant,1,17,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.522,500,0.428,500,0.9,0.1,dominant,1,19,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.618,500,0.534,500,0.9,0.1,dominant,1,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.678,500,0.61,500,0.9,0.1,dominant,1,23,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.786,500,0.714,500,0.9,0.1,dominant,1,25,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.826,500,0.78,500,0.9,0.1,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.9,500,0.852,500,0.9,0.1,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.924,500,0.886,500,0.9,0.1,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.938,500,0.914,500,0.9,0.1,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.958,500,0.938,500,0.9,0.1,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.97,500,0.956,500,0.9,0.1,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.976,500,0.96,500,0.9,0.1,dominant,1,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.986,500,0.976,500,0.9,0.1,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.984,500,0.978,500,0.9,0.1,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.994,500,0.992,500,0.9,0.1,dominant,1,45,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.992,500,0.9,0.1,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,59,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,0.998,500,0.9,0.1,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,65,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,1.0,500,1.0,500,0.9,0.1,dominant,1,69,3,8
MYO7A,MYH9,0.57,500,0.392,500,0.0,500,0.0,500,1.0,0.0,dominant,1,5,3,8
MYO7A,MYH9,0.992,500,0.978,500,0.0,500,0.0,500,1.0,0.0,dominant,1,7,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.008,500,0.004,500,1.0,0.0,dominant,1,9,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.014,500,0.004,500,1.0,0.0,dominant,1,11,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.034,500,0.018,500,1.0,0.0,dominant,1,13,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.106,500,0.066,500,1.0,0.0,dominant,1,15,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.154,500,0.11,500,1.0,0.0,dominant,1,17,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.19,500,0.118,500,1.0,0.0,dominant,1,19,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.29,500,0.202,500,1.0,0.0,dominant,1,21,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.318,500,0.236,500,1.0,0.0,dominant,1,23,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.414,500,0.344,500,1.0,0.0,dominant,1,25,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.45,500,0.342,500,1.0,0.0,dominant,1,27,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.546,500,0.456,500,1.0,0.0,dominant,1,29,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.622,500,0.548,500,1.0,0.0,dominant,1,31,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.684,500,0.594,500,1.0,0.0,dominant,1,33,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.73,500,0.65,500,1.0,0.0,dominant,1,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.77,500,0.682,500,1.0,0.0,dominant,1,37,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.8,500,0.756,500,1.0,0.0,dominant,1,39,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,33,3,8
SLC26A4,GJB2,0.004,500,0.002,500,1.0,500,1.0,500,0.0,1.0,recessive,0,39,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.868,500,0.796,500,1.0,0.0,dominant,1,41,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.892,500,0.836,500,1.0,0.0,dominant,1,43,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.9,500,0.856,500,1.0,0.0,dominant,1,45,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.932,500,0.906,500,1.0,0.0,dominant,1,47,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.922,500,0.892,500,1.0,0.0,dominant,1,49,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.95,500,0.924,500,1.0,0.0,dominant,1,51,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.964,500,0.95,500,1.0,0.0,dominant,1,53,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.978,500,0.958,500,1.0,0.0,dominant,1,55,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.972,500,0.954,500,1.0,0.0,dominant,1,57,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.978,500,0.97,500,1.0,0.0,dominant,1,59,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,35,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.992,500,0.984,500,1.0,0.0,dominant,1,61,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.984,500,0.974,500,1.0,0.0,dominant,1,63,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.996,500,0.988,500,1.0,0.0,dominant,1,65,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.998,500,0.998,500,1.0,0.0,dominant,1,67,3,8
MYO7A,MYH9,1.0,500,1.0,500,0.994,500,0.99,500,1.0,0.0,dominant,1,69,3,8
SLC26A4,GJB2,0.0,366,0.0,366,0.994,500,0.898,500,0.0,1.0,compound_recessive,1,5,3,8
SLC26A4,GJB2,0.0,420,0.0,420,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,7,3,8
SLC26A4,GJB2,0.0,471,0.0,471,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,9,3,8
SLC26A4,GJB2,0.0,476,0.0,476,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,11,3,8
SLC26A4,GJB2,0.0,490,0.0,490,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,13,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,37,3,8
SLC26A4,GJB2,0.0,494,0.0,494,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,15,3,8
SLC26A4,GJB2,0.0,492,0.0,492,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,17,3,8
SLC26A4,GJB2,0.0,496,0.0,496,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,19,3,8
SLC26A4,GJB2,0.0,499,0.0,499,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,21,3,8
SLC26A4,GJB2,0.0,500,0.0,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,23,3,8
SLC26A4,GJB2,0.0,500,0.0,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,25,3,8
SLC26A4,GJB2,0.0,500,0.0,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,27,3,8
SLC26A4,GJB2,0.0,500,0.0,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,29,3,8
SLC26A4,GJB2,0.006,500,0.002,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,31,3,8
SLC26A4,GJB2,0.0,500,0.0,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,33,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,39,3,8
SLC26A4,GJB2,0.004,500,0.004,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,35,3,8
SLC26A4,GJB2,0.006,500,0.002,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,37,3,8
SLC26A4,GJB2,0.006,500,0.004,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,39,3,8
SLC26A4,GJB2,0.004,500,0.002,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,41,3,8
SLC26A4,GJB2,0.006,500,0.0,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,43,3,8
SLC26A4,GJB2,0.01,500,0.008,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,45,3,8
SLC26A4,GJB2,0.018,500,0.006,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,47,3,8
SLC26A4,GJB2,0.024,500,0.018,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,49,3,8
SLC26A4,GJB2,0.022,500,0.016,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,51,3,8
SLC26A4,GJB2,0.028,500,0.01,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,53,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,41,3,8
SLC26A4,GJB2,0.044,500,0.024,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,55,3,8
SLC26A4,GJB2,0.052,500,0.026,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,57,3,8
SLC26A4,GJB2,0.074,500,0.042,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,59,3,8
SLC26A4,GJB2,0.054,500,0.032,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,61,3,8
SLC26A4,GJB2,0.078,500,0.034,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,63,3,8
SLC26A4,GJB2,0.07,500,0.04,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,65,3,8
SLC26A4,GJB2,0.094,500,0.06,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,67,3,8
SLC26A4,GJB2,0.088,500,0.058,500,1.0,500,1.0,500,0.0,1.0,compound_recessive,1,69,3,8
SLC26A4,GJB2,0.00243902439024,410,0.0,410,0.78,500,0.67,500,0.1,0.9,compound_recessive,1,5,3,8
SLC26A4,GJB2,0.00650759219089,461,0.00216919739696,461,0.982,500,0.958,500,0.1,0.9,compound_recessive,1,7,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,43,3,8
SLC26A4,GJB2,0.0143737166324,487,0.00616016427105,487,0.998,500,0.998,500,0.1,0.9,compound_recessive,1,9,3,8
SLC26A4,GJB2,0.0285132382892,491,0.0142566191446,491,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,11,3,8
SLC26A4,GJB2,0.0382293762575,497,0.0261569416499,497,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,13,3,8
SLC26A4,GJB2,0.0642570281124,498,0.0481927710843,498,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,15,3,8
SLC26A4,GJB2,0.122,500,0.082,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,17,3,8
SLC26A4,GJB2,0.158316633267,499,0.12625250501,499,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,19,3,8
SLC26A4,GJB2,0.23,500,0.158,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,21,3,8
SLC26A4,GJB2,0.288,500,0.232,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,23,3,8
SLC26A4,GJB2,0.366,500,0.292,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,25,3,8
SLC26A4,GJB2,0.414,500,0.354,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,27,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,45,3,8
SLC26A4,GJB2,0.45,500,0.368,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,29,3,8
SLC26A4,GJB2,0.512,500,0.434,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,31,3,8
SLC26A4,GJB2,0.554,500,0.49,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,33,3,8
SLC26A4,GJB2,0.606,500,0.546,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,35,3,8
SLC26A4,GJB2,0.652,500,0.576,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,37,3,8
SLC26A4,GJB2,0.684,500,0.622,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,39,3,8
SLC26A4,GJB2,0.78,500,0.72,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,41,3,8
SLC26A4,GJB2,0.758,500,0.708,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,43,3,8
SLC26A4,GJB2,0.808,500,0.742,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,45,3,8
SLC26A4,GJB2,0.846,500,0.804,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,47,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,47,3,8
SLC26A4,GJB2,0.87,500,0.822,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,49,3,8
SLC26A4,GJB2,0.872,500,0.83,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,51,3,8
SLC26A4,GJB2,0.914,500,0.884,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,53,3,8
SLC26A4,GJB2,0.936,500,0.912,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,55,3,8
SLC26A4,GJB2,0.95,500,0.93,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,57,3,8
SLC26A4,GJB2,0.95,500,0.928,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,59,3,8
SLC26A4,GJB2,0.95,500,0.94,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,61,3,8
SLC26A4,GJB2,0.968,500,0.954,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,63,3,8
SLC26A4,GJB2,0.982,500,0.972,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,65,3,8
SLC26A4,GJB2,0.982,500,0.974,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,67,3,8
SLC26A4,GJB2,1.0,500,1.0,500,1.0,500,1.0,500,0.5,0.5,recessive,0,49,3,8
SLC26A4,GJB2,0.98,500,0.972,500,1.0,500,1.0,500,0.1,0.9,compound_recessive,1,69,3,8
SLC26A4,GJB2,0.0108695652174,460,0.00217391304348,460,0.546,500,0.42,500,0.2,0.8,compound_recessive,1,5,3,8
SLC26A4,GJB2,0.0268041237113,485,0.0144329896907,485,0.914,500,0.872,500,0.2,0.8,compound_recessive,1,7,3,8
SLC26A4,GJB2,0.0668016194332,494,0.0425101214575,494,0.996,500,0.988,500,0.2,0.8,compound_recessive,1,9,3,8
SLC26A4,GJB2,0.178356713427,499,0.134268537074,499,0.998,500,0.998,500,0.2,0.8,compound_recessive,1,11,3,8
SLC26A4,GJB2,0.248,500,0.184,500,1.0,500,1.0,500,0.2,0.8,compound_recessive,1,13,3,8
SLC26A4,GJB2,0.399598393574,498,0.33734939759,498,1.0,500,1.0,500,0.2,0.8,compound_recessive,1,15,3,8
SLC26A4,GJB2,0.4749498998,499,0.394789579158,499,1.0,500,1.0,500,0.2,0.8,compound_recessive,1,17,3,8
